
=== RECUPERATION DIRECTE DES 3 NIVEAUX ===

  [PROGRESSION]    0,0% | bibliotheque 0/0 | demarrage | 0 dossier(s) | fin estimee: calcul en cours
  Connecte : L'AGENCE X [https://lagencexci.sharepoint.com/sites/LAGENCEX]
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 213 dossier(s) | fin estimee: 09:39:47
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 214 dossier(s) | fin estimee: 09:39:54
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 215 dossier(s) | fin estimee: 09:39:58
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 216 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 217 dossier(s) | fin estimee: 09:40:11
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 218 dossier(s) | fin estimee: 09:40:18
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 219 dossier(s) | fin estimee: 09:40:23
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 220 dossier(s) | fin estimee: 09:40:31
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 221 dossier(s) | fin estimee: 09:40:40
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 222 dossier(s) | fin estimee: 09:40:43
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 223 dossier(s) | fin estimee: 09:40:47
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 224 dossier(s) | fin estimee: 09:40:53
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 225 dossier(s) | fin estimee: 09:41:12
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 226 dossier(s) | fin estimee: 09:41:22
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 227 dossier(s) | fin estimee: 09:41:29
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 228 dossier(s) | fin estimee: 09:41:35
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 229 dossier(s) | fin estimee: 09:41:42
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 230 dossier(s) | fin estimee: 09:41:48
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 231 dossier(s) | fin estimee: 09:41:55
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 232 dossier(s) | fin estimee: 09:42:00
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 233 dossier(s) | fin estimee: 09:42:05
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 234 dossier(s) | fin estimee: 09:42:08
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 235 dossier(s) | fin estimee: 09:42:12
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 236 dossier(s) | fin estimee: 09:42:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 237 dossier(s) | fin estimee: 09:42:17
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 238 dossier(s) | fin estimee: 09:42:18
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 239 dossier(s) | fin estimee: 09:42:19
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 240 dossier(s) | fin estimee: 09:42:20
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 241 dossier(s) | fin estimee: 09:42:20
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 242 dossier(s) | fin estimee: 09:42:21
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 243 dossier(s) | fin estimee: 09:42:21
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 244 dossier(s) | fin estimee: 09:42:21
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 245 dossier(s) | fin estimee: 09:42:23
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 246 dossier(s) | fin estimee: 09:42:23
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 247 dossier(s) | fin estimee: 09:42:26
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 248 dossier(s) | fin estimee: 09:42:27
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 249 dossier(s) | fin estimee: 09:42:30
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 250 dossier(s) | fin estimee: 09:42:30
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 251 dossier(s) | fin estimee: 09:42:31
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 252 dossier(s) | fin estimee: 09:42:31
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 253 dossier(s) | fin estimee: 09:42:32
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 254 dossier(s) | fin estimee: 09:42:32
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 255 dossier(s) | fin estimee: 09:42:38
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 256 dossier(s) | fin estimee: 09:42:44
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 257 dossier(s) | fin estimee: 09:42:48
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 258 dossier(s) | fin estimee: 09:42:56
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 259 dossier(s) | fin estimee: 09:43:03
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 260 dossier(s) | fin estimee: 09:43:09
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 261 dossier(s) | fin estimee: 09:43:17
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 262 dossier(s) | fin estimee: 09:43:23
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 263 dossier(s) | fin estimee: 09:43:30
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 264 dossier(s) | fin estimee: 09:43:42
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 265 dossier(s) | fin estimee: 09:43:48
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 266 dossier(s) | fin estimee: 09:43:55
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 267 dossier(s) | fin estimee: 09:44:05
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 268 dossier(s) | fin estimee: 09:44:13
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 269 dossier(s) | fin estimee: 09:44:21
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 270 dossier(s) | fin estimee: 09:44:29
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 271 dossier(s) | fin estimee: 09:44:36
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 272 dossier(s) | fin estimee: 09:44:42
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 273 dossier(s) | fin estimee: 09:44:53
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 274 dossier(s) | fin estimee: 09:45:01
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 275 dossier(s) | fin estimee: 09:45:09
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 276 dossier(s) | fin estimee: 09:45:18
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 277 dossier(s) | fin estimee: 09:45:30
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 278 dossier(s) | fin estimee: 09:45:36
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 279 dossier(s) | fin estimee: 09:45:43
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 280 dossier(s) | fin estimee: 09:45:48
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 281 dossier(s) | fin estimee: 09:45:54
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 282 dossier(s) | fin estimee: 09:46:02
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 283 dossier(s) | fin estimee: 09:46:09
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 284 dossier(s) | fin estimee: 09:46:15
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 285 dossier(s) | fin estimee: 09:46:25
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 286 dossier(s) | fin estimee: 09:46:32
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 287 dossier(s) | fin estimee: 09:46:39
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 288 dossier(s) | fin estimee: 09:46:45
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 289 dossier(s) | fin estimee: 09:46:51
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 290 dossier(s) | fin estimee: 09:46:56
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 291 dossier(s) | fin estimee: 09:47:04
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 292 dossier(s) | fin estimee: 09:47:13
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 293 dossier(s) | fin estimee: 09:47:21
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 294 dossier(s) | fin estimee: 09:47:29
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 295 dossier(s) | fin estimee: 09:47:39
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 296 dossier(s) | fin estimee: 09:47:48
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 297 dossier(s) | fin estimee: 09:47:55
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 298 dossier(s) | fin estimee: 09:48:01
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 299 dossier(s) | fin estimee: 09:48:08
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 300 dossier(s) | fin estimee: 09:48:15
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 301 dossier(s) | fin estimee: 09:48:20
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 302 dossier(s) | fin estimee: 09:48:26
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 303 dossier(s) | fin estimee: 09:48:33
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 304 dossier(s) | fin estimee: 09:48:39
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 305 dossier(s) | fin estimee: 09:48:46
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 306 dossier(s) | fin estimee: 09:48:54
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 307 dossier(s) | fin estimee: 09:49:02
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 308 dossier(s) | fin estimee: 09:49:09
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 309 dossier(s) | fin estimee: 09:49:16
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 310 dossier(s) | fin estimee: 09:49:24
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 311 dossier(s) | fin estimee: 09:49:28
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 312 dossier(s) | fin estimee: 09:49:33
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 313 dossier(s) | fin estimee: 09:49:38
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 314 dossier(s) | fin estimee: 09:49:45
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 315 dossier(s) | fin estimee: 09:49:53
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 316 dossier(s) | fin estimee: 09:50:01
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 317 dossier(s) | fin estimee: 09:50:09
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 318 dossier(s) | fin estimee: 09:50:16
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 319 dossier(s) | fin estimee: 09:50:22
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 320 dossier(s) | fin estimee: 09:50:34
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 321 dossier(s) | fin estimee: 09:50:39
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 322 dossier(s) | fin estimee: 09:50:45
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 323 dossier(s) | fin estimee: 09:50:53
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 324 dossier(s) | fin estimee: 09:51:04
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 325 dossier(s) | fin estimee: 09:51:11
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 326 dossier(s) | fin estimee: 09:51:17
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 327 dossier(s) | fin estimee: 09:51:22
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 328 dossier(s) | fin estimee: 09:51:29
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 329 dossier(s) | fin estimee: 09:51:35
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 330 dossier(s) | fin estimee: 09:51:40
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 331 dossier(s) | fin estimee: 09:51:50
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 332 dossier(s) | fin estimee: 09:51:57
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 333 dossier(s) | fin estimee: 09:52:08
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 334 dossier(s) | fin estimee: 09:52:12
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 335 dossier(s) | fin estimee: 09:52:13
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 336 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 337 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 338 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 339 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 340 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 341 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 342 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 343 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 344 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 345 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 346 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 347 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 348 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 349 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 350 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 351 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 352 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 353 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 354 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 355 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 356 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 357 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 358 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 359 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 360 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 361 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 362 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 363 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 364 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 365 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 366 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 367 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 368 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 369 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 370 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 371 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 372 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 373 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 374 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 375 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 376 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 377 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 378 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 379 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 380 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 381 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 382 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 383 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 384 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 385 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 386 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 387 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 388 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 389 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 390 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 391 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 392 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 393 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 394 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 395 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 396 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 397 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 398 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 399 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 400 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 401 dossier(s) | fin estimee: 09:52:14
  [PROGRESSION]   16,6% | bibliotheque 1/17 | dossier niveau 3 traite | 402 dossier(s) | fin estimee: 09:52:14
